/content/sample_data/WiderPerson/Images/012724.jpg,1018,345,1085,510,pedestrian
/content/sample_data/WiderPerson/Images/000380.jpg,184,248,257,426,pedestrian
/content/sample_data/WiderPerson/Images/000650.jpg,208,80,221,112,riders
/content/sample_data/WiderPerson/Images/011139.jpg,420,95,429,105,crowd
/content/sample_data/WiderPerson/Images/011813.jpg,405,879,467,1030,pedestrian
/content/sample_data/WiderPerson/Images/010303.jpg,521,333,637,618,pedestrian
/content/sample_data/WiderPerson/Images/013158.jpg,526,794,561,834,partially-visible
/content/sample_data/WiderPerson/Images/005070.jpg,158,333,171,352,partially-visible
/content/sample_data/WiderPerson/Images/014982.jpg,301,385,314,407,partially-visible
/content/sample_data/WiderPerson/Images/019508.jpg,706,1492,757,1532,partially-visible
/content/sample_data/WiderPerson/Images/008549.jpg,93,193,173,388,pedestrian
/content/sample_data/WiderPerson/Images/001413.jpg,137,326,170,356,partially-visible
/content/sample_data/WiderPerson/Images/005470.jpg,347,237,740,325,crowd
/content/sample_data/WiderPerson/Images/005873.jpg,1647,911,1752,1167,pedestrian
/content/sample_data/WiderPerson/Images/015971.jpg,199,300,226,369,pedestrian
/content/sample_data/WiderPerson/Images/005315.jpg,988,456,1024,564,pedestrian
/content/sample_data/WiderPerson/Images/014237.jpg,702,176,748,290,pedestrian
/content/sample_data/WiderPerson/Images/006660.jpg,404,264,438,324,partially-visible
/content/sample_data/WiderPerson/Images/015472.jpg,771,238,876,497,pedestrian
/content/sample_data/WiderPerson/Images/014537.jpg,1008,706,1015,721,partially-visible
/content/sample_data/WiderPerson/Images/011352.jpg,207,422,225,465,pedestrian
/content/sample_data/WiderPerson/Images/009944.jpg,729,545,801,610,partially-visible
/content/sample_data/WiderPerson/Images/014342.jpg,263,489,280,534,pedestrian
/content/sample_data/WiderPerson/Images/007657.jpg,724,417,764,516,pedestrian
/content/sample_data/WiderPerson/Images/001811.jpg,186,308,296,578,pedestrian
/content/sample_data/WiderPerson/Images/000548.jpg,718,191,814,291,partially-visible
/content/sample_data/WiderPerson/Images/009003.jpg,627,150,677,274,pedestrian
/content/sample_data/WiderPerson/Images/007581.jpg,292,365,454,450,partially-visible
/content/sample_data/WiderPerson/Images/017667.jpg,551,46,578,114,pedestrian
/content/sample_data/WiderPerson/Images/014500.jpg,503,677,526,728,partially-visible
/content/sample_data/WiderPerson/Images/005913.jpg,672,256,720,294,partially-visible
/content/sample_data/WiderPerson/Images/019691.jpg,527,551,549,604,pedestrian
/content/sample_data/WiderPerson/Images/019195.jpg,382,822,470,1039,pedestrian
/content/sample_data/WiderPerson/Images/013909.jpg,722,319,746,351,partially-visible
/content/sample_data/WiderPerson/Images/019838.jpg,839,266,924,473,pedestrian
/content/sample_data/WiderPerson/Images/012024.jpg,622,343,639,388,pedestrian
/content/sample_data/WiderPerson/Images/018958.jpg,706,255,808,505,riders
/content/sample_data/WiderPerson/Images/006122.jpg,834,420,897,515,partially-visible
/content/sample_data/WiderPerson/Images/001445.jpg,905,440,929,459,partially-visible
/content/sample_data/WiderPerson/Images/017313.jpg,380,275,410,351,pedestrian
/content/sample_data/WiderPerson/Images/001413.jpg,112,389,138,416,partially-visible
/content/sample_data/WiderPerson/Images/004798.jpg,487,433,513,470,partially-visible
/content/sample_data/WiderPerson/Images/015311.jpg,246,495,300,629,pedestrian
/content/sample_data/WiderPerson/Images/009509.jpg,803,202,828,254,partially-visible
/content/sample_data/WiderPerson/Images/001029.jpg,206,218,248,323,pedestrian
/content/sample_data/WiderPerson/Images/004536.jpg,441,687,474,767,pedestrian
/content/sample_data/WiderPerson/Images/018691.jpg,308,203,335,256,crowd
/content/sample_data/WiderPerson/Images/017833.jpg,45,184,191,542,pedestrian
/content/sample_data/WiderPerson/Images/005891.jpg,326,303,351,363,pedestrian
/content/sample_data/WiderPerson/Images/017732.jpg,474,376,492,419,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,881,224,946,384,pedestrian
/content/sample_data/WiderPerson/Images/009983.jpg,542,396,567,444,partially-visible
/content/sample_data/WiderPerson/Images/001791.jpg,237,309,266,379,pedestrian
/content/sample_data/WiderPerson/Images/013086.jpg,533,646,740,1152,pedestrian
/content/sample_data/WiderPerson/Images/000982.jpg,164,160,171,168,partially-visible
/content/sample_data/WiderPerson/Images/018643.jpg,476,329,582,590,pedestrian
/content/sample_data/WiderPerson/Images/015821.jpg,280,551,290,579,pedestrian
/content/sample_data/WiderPerson/Images/017858.jpg,12,368,66,435,partially-visible
/content/sample_data/WiderPerson/Images/014942.jpg,49,375,86,396,crowd
/content/sample_data/WiderPerson/Images/020547.jpg,186,271,263,458,pedestrian
/content/sample_data/WiderPerson/Images/009944.jpg,31,446,98,531,partially-visible
/content/sample_data/WiderPerson/Images/003199.jpg,251,129,333,331,pedestrian
/content/sample_data/WiderPerson/Images/007974.jpg,35,71,64,102,partially-visible
/content/sample_data/WiderPerson/Images/015506.jpg,687,376,706,426,pedestrian
/content/sample_data/WiderPerson/Images/010671.jpg,555,500,584,571,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,86,362,106,385,partially-visible
/content/sample_data/WiderPerson/Images/009253.jpg,521,519,538,560,pedestrian
/content/sample_data/WiderPerson/Images/006908.jpg,906,406,950,513,pedestrian
/content/sample_data/WiderPerson/Images/019443.jpg,682,194,807,500,pedestrian
/content/sample_data/WiderPerson/Images/008707.jpg,69,182,132,226,partially-visible
/content/sample_data/WiderPerson/Images/001307.jpg,1207,829,1306,954,partially-visible
/content/sample_data/WiderPerson/Images/019963.jpg,91,32,119,100,pedestrian
/content/sample_data/WiderPerson/Images/013305.jpg,123,133,197,314,pedestrian
/content/sample_data/WiderPerson/Images/003584.jpg,576,363,654,553,pedestrian
/content/sample_data/WiderPerson/Images/013224.jpg,425,555,529,808,pedestrian
/content/sample_data/WiderPerson/Images/010977.jpg,206,204,224,250,pedestrian
/content/sample_data/WiderPerson/Images/008911.jpg,414,118,439,147,partially-visible
/content/sample_data/WiderPerson/Images/007814.jpg,78,549,86,572,pedestrian
/content/sample_data/WiderPerson/Images/003794.jpg,344,171,427,373,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,422,318,433,337,partially-visible
/content/sample_data/WiderPerson/Images/017178.jpg,66,0,144,192,pedestrian
/content/sample_data/WiderPerson/Images/017732.jpg,0,381,43,545,pedestrian
/content/sample_data/WiderPerson/Images/010787.jpg,158,676,167,696,partially-visible
/content/sample_data/WiderPerson/Images/011813.jpg,311,854,359,973,pedestrian
/content/sample_data/WiderPerson/Images/005120.jpg,436,183,493,291,partially-visible
/content/sample_data/WiderPerson/Images/009120.jpg,494,204,533,260,crowd
/content/sample_data/WiderPerson/Images/004688.jpg,572,473,582,494,partially-visible
/content/sample_data/WiderPerson/Images/017768.jpg,166,313,190,341,partially-visible
/content/sample_data/WiderPerson/Images/018659.jpg,922,201,939,231,partially-visible
/content/sample_data/WiderPerson/Images/009532.jpg,615,272,641,338,pedestrian
/content/sample_data/WiderPerson/Images/007047.jpg,1422,1145,1471,1268,pedestrian
/content/sample_data/WiderPerson/Images/013034.jpg,999,457,1024,523,pedestrian
/content/sample_data/WiderPerson/Images/019057.jpg,741,491,783,583,partially-visible
/content/sample_data/WiderPerson/Images/015161.jpg,843,349,930,561,pedestrian
/content/sample_data/WiderPerson/Images/004487.jpg,992,655,1042,776,pedestrian
/content/sample_data/WiderPerson/Images/007468.jpg,29,182,47,216,partially-visible
/content/sample_data/WiderPerson/Images/016184.jpg,204,226,257,359,pedestrian
/content/sample_data/WiderPerson/Images/011663.jpg,875,411,900,446,partially-visible
/content/sample_data/WiderPerson/Images/004972.jpg,312,296,337,359,pedestrian
/content/sample_data/WiderPerson/Images/001436.jpg,804,624,851,741,pedestrian
/content/sample_data/WiderPerson/Images/019525.jpg,629,218,657,261,partially-visible
/content/sample_data/WiderPerson/Images/005373.jpg,480,104,536,243,pedestrian
/content/sample_data/WiderPerson/Images/016516.jpg,60,464,77,483,partially-visible
/content/sample_data/WiderPerson/Images/015737.jpg,439,153,580,497,pedestrian
/content/sample_data/WiderPerson/Images/011663.jpg,281,406,304,437,partially-visible
/content/sample_data/WiderPerson/Images/000982.jpg,349,146,359,160,partially-visible
/content/sample_data/WiderPerson/Images/011095.jpg,1211,354,1233,399,partially-visible
/content/sample_data/WiderPerson/Images/006680.jpg,873,310,924,437,pedestrian
/content/sample_data/WiderPerson/Images/011110.jpg,367,332,390,368,partially-visible
/content/sample_data/WiderPerson/Images/004508.jpg,355,339,448,566,pedestrian
/content/sample_data/WiderPerson/Images/015987.jpg,221,378,252,457,pedestrian
/content/sample_data/WiderPerson/Images/006552.jpg,523,323,546,382,pedestrian
/content/sample_data/WiderPerson/Images/006196.jpg,923,364,967,472,pedestrian
/content/sample_data/WiderPerson/Images/009925.jpg,419,608,597,1046,pedestrian
/content/sample_data/WiderPerson/Images/012755.jpg,602,396,613,422,pedestrian
/content/sample_data/WiderPerson/Images/001837.jpg,319,521,349,598,pedestrian
/content/sample_data/WiderPerson/Images/009373.jpg,451,575,467,615,pedestrian
/content/sample_data/WiderPerson/Images/007391.jpg,355,175,460,433,pedestrian
/content/sample_data/WiderPerson/Images/016685.jpg,162,495,188,561,pedestrian
/content/sample_data/WiderPerson/Images/012915.jpg,1339,725,1411,903,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,627,429,662,517,pedestrian
/content/sample_data/WiderPerson/Images/003226.jpg,677,679,713,769,pedestrian
/content/sample_data/WiderPerson/Images/020114.jpg,157,447,211,581,pedestrian
/content/sample_data/WiderPerson/Images/016584.jpg,254,223,365,495,pedestrian
/content/sample_data/WiderPerson/Images/019157.jpg,478,217,547,387,pedestrian
/content/sample_data/WiderPerson/Images/010977.jpg,270,428,291,481,pedestrian
/content/sample_data/WiderPerson/Images/000319.jpg,42,399,110,567,pedestrian
/content/sample_data/WiderPerson/Images/006846.jpg,801,428,830,473,partially-visible
/content/sample_data/WiderPerson/Images/012436.jpg,1083,598,1131,652,partially-visible
/content/sample_data/WiderPerson/Images/012881.jpg,295,217,401,477,pedestrian
/content/sample_data/WiderPerson/Images/012352.jpg,780,555,816,626,partially-visible
/content/sample_data/WiderPerson/Images/017178.jpg,506,132,669,529,pedestrian
/content/sample_data/WiderPerson/Images/017858.jpg,535,235,569,319,pedestrian
/content/sample_data/WiderPerson/Images/016127.jpg,276,358,328,486,pedestrian
/content/sample_data/WiderPerson/Images/013830.jpg,554,219,567,244,partially-visible
/content/sample_data/WiderPerson/Images/020429.jpg,293,445,377,650,pedestrian
/content/sample_data/WiderPerson/Images/010259.jpg,975,492,1024,658,pedestrian
/content/sample_data/WiderPerson/Images/004970.jpg,274,266,360,478,pedestrian
/content/sample_data/WiderPerson/Images/007862.jpg,350,196,431,396,pedestrian
/content/sample_data/WiderPerson/Images/001350.jpg,39,231,197,619,pedestrian
/content/sample_data/WiderPerson/Images/014500.jpg,653,657,680,685,partially-visible
/content/sample_data/WiderPerson/Images/012463.jpg,634,470,714,665,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,122,357,160,415,partially-visible
/content/sample_data/WiderPerson/Images/005908.jpg,276,283,315,380,pedestrian
/content/sample_data/WiderPerson/Images/011360.jpg,392,396,427,483,pedestrian
/content/sample_data/WiderPerson/Images/014487.jpg,1122,579,1143,633,pedestrian
/content/sample_data/WiderPerson/Images/009944.jpg,337,349,391,480,pedestrian
/content/sample_data/WiderPerson/Images/008549.jpg,527,359,638,631,pedestrian
/content/sample_data/WiderPerson/Images/009980.jpg,464,457,478,493,pedestrian
/content/sample_data/WiderPerson/Images/001772.jpg,599,483,623,513,partially-visible
/content/sample_data/WiderPerson/Images/007148.jpg,323,344,347,402,riders
/content/sample_data/WiderPerson/Images/005959.jpg,831,317,973,665,pedestrian
/content/sample_data/WiderPerson/Images/007676.jpg,911,621,939,640,partially-visible
/content/sample_data/WiderPerson/Images/006801.jpg,11,384,66,521,pedestrian
/content/sample_data/WiderPerson/Images/005279.jpg,96,237,266,653,pedestrian
/content/sample_data/WiderPerson/Images/003017.jpg,777,253,794,289,partially-visible
/content/sample_data/WiderPerson/Images/019199.jpg,646,379,695,501,pedestrian
/content/sample_data/WiderPerson/Images/014051.jpg,368,456,384,498,pedestrian
/content/sample_data/WiderPerson/Images/011164.jpg,327,415,345,459,pedestrian
/content/sample_data/WiderPerson/Images/011825.jpg,481,542,532,669,pedestrian
/content/sample_data/WiderPerson/Images/013158.jpg,802,748,826,789,partially-visible
/content/sample_data/WiderPerson/Images/014982.jpg,514,129,524,157,pedestrian
/content/sample_data/WiderPerson/Images/020429.jpg,747,435,816,606,pedestrian
/content/sample_data/WiderPerson/Images/012289.jpg,300,310,366,473,pedestrian
/content/sample_data/WiderPerson/Images/012686.jpg,3,460,36,542,pedestrian
/content/sample_data/WiderPerson/Images/012463.jpg,482,125,508,161,partially-visible
/content/sample_data/WiderPerson/Images/006548.jpg,636,453,646,477,pedestrian
/content/sample_data/WiderPerson/Images/010971.jpg,0,975,46,1119,partially-visible
/content/sample_data/WiderPerson/Images/004592.jpg,1900,725,2187,984,partially-visible
/content/sample_data/WiderPerson/Images/012884.jpg,82,313,105,371,pedestrian
/content/sample_data/WiderPerson/Images/004487.jpg,369,662,513,959,partially-visible
/content/sample_data/WiderPerson/Images/008866.jpg,170,200,180,219,partially-visible
/content/sample_data/WiderPerson/Images/017238.jpg,1097,536,1250,912,pedestrian
/content/sample_data/WiderPerson/Images/015076.jpg,806,197,837,236,partially-visible
/content/sample_data/WiderPerson/Images/007880.jpg,198,233,253,367,pedestrian
/content/sample_data/WiderPerson/Images/005298.jpg,378,70,395,93,partially-visible
/content/sample_data/WiderPerson/Images/015623.jpg,141,394,162,448,pedestrian
/content/sample_data/WiderPerson/Images/004592.jpg,1497,675,1736,973,partially-visible
/content/sample_data/WiderPerson/Images/019691.jpg,681,547,703,603,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,726,232,737,250,partially-visible
/content/sample_data/WiderPerson/Images/004692.jpg,704,196,816,473,pedestrian
/content/sample_data/WiderPerson/Images/018679.jpg,2375,1159,2441,1323,pedestrian
/content/sample_data/WiderPerson/Images/019902.jpg,88,721,101,753,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,1750,957,1798,1049,partially-visible
/content/sample_data/WiderPerson/Images/003864.jpg,256,209,303,325,pedestrian
/content/sample_data/WiderPerson/Images/007138.jpg,771,863,857,1072,pedestrian
/content/sample_data/WiderPerson/Images/004592.jpg,1830,601,1966,933,pedestrian
/content/sample_data/WiderPerson/Images/000467.jpg,461,656,475,672,partially-visible
/content/sample_data/WiderPerson/Images/001791.jpg,389,332,413,394,pedestrian
/content/sample_data/WiderPerson/Images/001649.jpg,561,339,804,935,pedestrian
/content/sample_data/WiderPerson/Images/019569.jpg,1424,601,1511,813,pedestrian
/content/sample_data/WiderPerson/Images/011164.jpg,94,318,100,334,pedestrian
/content/sample_data/WiderPerson/Images/010736.jpg,368,505,399,584,pedestrian
/content/sample_data/WiderPerson/Images/007387.jpg,1830,685,1937,945,pedestrian
/content/sample_data/WiderPerson/Images/007602.jpg,644,558,667,615,pedestrian
/content/sample_data/WiderPerson/Images/005024.jpg,2125,651,2204,844,pedestrian
/content/sample_data/WiderPerson/Images/011811.jpg,759,749,888,1064,pedestrian
/content/sample_data/WiderPerson/Images/010585.jpg,721,247,801,443,pedestrian
/content/sample_data/WiderPerson/Images/018119.jpg,835,242,853,268,partially-visible
/content/sample_data/WiderPerson/Images/014542.jpg,1208,613,1356,976,pedestrian
/content/sample_data/WiderPerson/Images/006382.jpg,170,74,218,107,partially-visible
/content/sample_data/WiderPerson/Images/010977.jpg,389,98,402,133,pedestrian
/content/sample_data/WiderPerson/Images/009660.jpg,927,423,988,573,pedestrian
/content/sample_data/WiderPerson/Images/017501.jpg,279,325,298,345,crowd
/content/sample_data/WiderPerson/Images/017404.jpg,327,290,342,316,partially-visible
/content/sample_data/WiderPerson/Images/005373.jpg,910,427,956,496,partially-visible
